Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
North America,US,Idaho,2021-05-13,173803,120,9,729,1924,1,10719.802904505723,13055.522158613901,,,172456,1890,185781,2018
North America,US,Idaho,2021-05-14,173804,113,8,729,1924,0,10785.349972684173,13165.593970301372,,,172456,1890,185878,2019
North America,US,Idaho,2021-05-15,173804,106,8,729,1924,0,10850.897040862626,13275.66578198884,,,172456,1890,185974,2020
North America,US,Illinois,2021-03-12,1193265,22477,903,8633,23031,112,54002.644236437765,39512.5580060064,,,1193265,23031,1193265,23031
North America,US,Illinois,2021-03-13,1194011,21721,877,8648,23051,108,54586.788395249205,40210.166441967,,,1193265,23031,1198344,23302
North America,US,Illinois,2021-03-14,1194725,20983,851,8662,23070,104,55170.932554060644,40907.774877927586,,,1193265,23031,1200852,23425
North America,US,Illinois,2021-03-15,1195406,20263,826,8676,23089,101,55755.076712872076,41605.383313888175,,,1193265,23031,1202910,23524
North America,US,Illinois,2021-03-16,1196055,19560,802,8689,23107,97,56339.220871683516,42302.99174984877,,,1193265,23031,1204720,23609
North America,US,Illinois,2021-03-17,1196673,18873,778,8702,23125,94,56923.365030494955,43000.60018580936,,,1193265,23031,1206361,23687
North America,US,Illinois,2021-03-18,1197258,18199,754,8714,23142,90,57507.509189306395,43698.208621769954,,,1193265,23031,1207871,23757
North America,US,Illinois,2021-03-19,1197809,17537,731,8725,23158,87,58091.65334811783,44395.81705773054,,,1193265,23031,1209272,23823
North America,US,Illinois,2021-03-20,1198329,16887,708,8735,23174,84,58675.797506929266,45093.42549369113,,,1193265,23031,1210584,23885
North America,US,Illinois,2021-03-21,1198820,16253,686,8745,23189,81,59259.941665740706,45791.03392965173,,,1193265,23031,1211818,23943
North America,US,Illinois,2021-03-22,1199284,15634,664,8755,23204,77,59844.08582455214,46488.642365612315,,,1193265,23031,1212985,23998
North America,US,Illinois,2021-03-23,1199722,15031,643,8764,23218,74,60428.22998336358,47186.25080157291,,,1193265,23031,1214092,24051
North America,US,Illinois,2021-03-24,1200133,14443,622,8772,23231,72,61012.37414217502,47883.8592375335,,,1193265,23031,1215142,24101
North America,US,Illinois,2021-03-25,1200518,13868,602,8780,23244,69,61596.518300986456,48581.46767349409,,,1193265,23031,1216140,24150
North America,US,Illinois,2021-03-26,1200877,13304,582,8787,23257,66,62180.662459797895,49279.07610945468,,,1193265,23031,1217088,24197
North America,US,Illinois,2021-03-27,1201211,12754,562,8794,23269,63,62764.80661860933,49976.68454541527,,,1193265,23031,1217991,24242
North America,US,Illinois,2021-03-28,1201524,12219,543,8800,23280,60,63348.95077742077,50674.29298137587,,,1193265,23031,1218855,24285
North America,US,Illinois,2021-03-29,1201816,11700,524,8806,23292,58,63933.094936232206,51371.901417336456,,,1193265,23031,1219680,24328
North America,US,Illinois,2021-03-30,1202088,11195,506,8811,23302,55,64517.23909504364,52069.509853297044,,,1193265,23031,1220470,24368
North America,US,Illinois,2021-03-31,1202340,10705,488,8817,23313,53,65101.38325385508,52767.11828925763,,,1193265,23031,1221226,24408
North America,US,Illinois,2021-04-01,1202572,10228,471,8821,23323,50,65685.52741266652,53464.72672521823,,,1193265,23031,1221948,24446
North America,US,Illinois,2021-04-02,1202786,9764,453,8826,23332,48,66269.67157147796,54162.335161178824,,,1193265,23031,1222641,24483
North America,US,Illinois,2021-04-03,1202983,9315,437,8830,23341,46,66853.8157302894,54859.94359713941,,,1193265,23031,1223305,24519
North America,US,Illinois,2021-04-04,1203166,8880,421,8833,23350,44,67437.95988910084,55557.5520331,,,1193265,23031,1223945,24555
North America,US,Illinois,2021-04-05,1203334,8461,405,8837,23358,42,68022.10404791226,56255.16046906059,,,1193265,23031,1224560,24589
North America,US,Illinois,2021-04-06,1203489,8057,390,8840,23366,40,68606.2482067237,56952.768905021185,,,1193265,23031,1225152,24622
North America,US,Illinois,2021-04-07,1203631,7667,375,8843,23374,38,69190.39236553514,57650.37734098178,,,1193265,23031,1225723,24655
North America,US,Illinois,2021-04-08,1203759,7289,361,8845,23382,36,69774.53652434658,58347.98577694237,,,1193265,23031,1226272,24687
North America,US,Illinois,2021-04-09,1203876,6924,347,8848,23389,34,70358.68068315802,59045.59421290296,,,1193265,23031,1226802,24718
North America,US,Illinois,2021-04-10,1203983,6574,333,8850,23396,32,70942.82484196946,59743.202648863546,,,1193265,23031,1227315,24749
North America,US,Illinois,2021-04-11,1204080,6238,320,8852,23402,31,71526.9690007809,60440.81108482414,,,1193265,23031,1227811,24778
North America,US,Illinois,2021-04-12,1204169,5916,307,8854,23408,29,72111.11315959232,61138.41952078474,,,1193265,23031,1228292,24807
North America,US,Illinois,2021-04-13,1204250,5608,295,8855,23414,27,72695.25731840376,61836.027956745325,,,1193265,23031,1228759,24835
North America,US,Illinois,2021-04-14,1204323,5312,283,8857,23420,26,73279.4014772152,62533.636392705914,,,1193265,23031,1229212,24863
North America,US,Illinois,2021-04-15,1204388,5028,272,8858,23425,25,73863.54563602664,63231.2448286665,,,1193265,23031,1229652,24890
North America,US,Illinois,2021-04-16,1204447,4756,261,8859,23431,23,74447.68979483808,63928.8532646271,,,1193265,23031,1230079,24917
North America,US,Illinois,2021-04-17,1204500,4497,250,8860,23436,22,75031.83395364952,64626.461700587686,,,1193265,23031,1230496,24943
North America,US,Illinois,2021-04-18,1204548,4250,240,8861,23441,21,75615.97811246096,65324.07013654828,,,1193265,23031,1230903,24969
North America,US,Illinois,2021-04-19,1204592,4014,230,8862,23445,20,76200.12227127238,66021.67857250887,,,1193265,23031,1231300,24994
North America,US,Illinois,2021-04-20,1204630,3790,220,8863,23450,18,76784.26643008384,66719.28700846946,,,1193265,23031,1231687,25019
North America,US,Illinois,2021-04-21,1204665,3576,211,8864,23454,17,77368.41058889526,67416.89544443006,,,1193265,23031,1232067,25043
North America,US,Illinois,2021-04-22,1204696,3373,202,8864,23458,16,77952.5547477067,68114.50388039064,,,1193265,23031,1232439,25067
North America,US,Illinois,2021-04-23,1204723,3180,193,8865,23462,15,78536.69890651814,68812.11231635124,,,1193265,23031,1232802,25090
North America,US,Illinois,2021-04-24,1204748,2997,185,8865,23465,15,79120.84306532958,69509.72075231183,,,1193265,23031,1233159,25112
North America,US,Illinois,2021-04-25,1204770,2823,177,8866,23469,14,79704.98722414102,70207.32918827242,,,1193265,23031,1233510,25135
North America,US,Illinois,2021-04-26,1204790,2658,169,8866,23472,13,80289.13138295244,70904.93762423302,,,1193265,23031,1233854,25157
North America,US,Illinois,2021-04-27,1204807,2502,162,8867,23475,12,80873.2755417639,71602.54606019359,,,1193265,23031,1234193,25179
North America,US,Illinois,2021-04-28,1204823,2355,155,8867,23478,11,81457.41970057532,72300.1544961542,,,1193265,23031,1234526,25200
North America,US,Illinois,2021-04-29,1204836,2215,148,8867,23481,11,82041.56385938676,72997.76293211478,,,1193265,23031,1234854,25221
North America,US,Illinois,2021-04-30,1204848,2083,142,8867,23484,10,82625.7080181982,73695.37136807537,,,1193265,23031,1235177,25242
North America,US,Illinois,2021-05-01,1204859,1958,136,8868,23487,9,83209.85217700964,74392.97980403597,,,1193265,23031,1235496,25263
North America,US,Illinois,2021-05-02,1204869,1840,130,8868,23489,9,83793.99633582108,75090.58823999655,,,1193265,23031,1235810,25283
North America,US,Illinois,2021-05-03,1204877,1729,124,8868,23492,8,84378.14049463252,75788.19667595715,,,1193265,23031,1236120,25304
North America,US,Illinois,2021-05-04,1204885,1624,119,8868,23494,8,84962.28465344396,76485.80511191774,,,1193265,23031,1236427,25323
North America,US,Illinois,2021-05-05,1204891,1525,113,8868,23496,7,85546.42881225538,77183.41354787833,,,1193265,23031,1236729,25342
North America,US,Illinois,2021-05-06,1204897,1432,108,8868,23498,7,86130.57297106684,77881.02198383893,,,1193265,23031,1237029,25361
North America,US,Illinois,2021-05-07,1204902,1344,104,8869,23500,6,86714.71712987826,78578.6304197995,,,1193265,23031,1237325,25380
North America,US,Illinois,2021-05-08,1204906,1262,99,8869,23502,6,87298.8612886897,79276.23885576011,,,1193265,23031,1237617,25399
North America,US,Illinois,2021-05-09,1204910,1184,95,8869,23504,6,87883.00544750114,79973.8472917207,,,1193265,23031,1237907,25417
North America,US,Illinois,2021-05-10,1204914,1111,90,8869,23506,5,88467.14960631258,80671.45572768128,,,1193265,23031,1238194,25436
North America,US,Illinois,2021-05-11,1204917,1042,86,8869,23508,5,89051.29376512402,81369.06416364189,,,1193265,23031,1238478,25454
North America,US,Illinois,2021-05-12,1204919,978,83,8869,23509,5,89635.43792393545,82066.67259960246,,,1193265,23031,1238758,25471
North America,US,Illinois,2021-05-13,1204922,917,79,8869,23511,4,90219.5820827469,82764.28103556306,,,1193265,23031,1239037,25489
North America,US,Illinois,2021-05-14,1204924,860,75,8869,23512,4,90803.72624155832,83461.88947152365,,,1193265,23031,1239313,25506
North America,US,Illinois,2021-05-15,1204925,806,72,8869,23514,4,91387.87040036976,84159.49790748424,,,1193265,23031,1239586,25524
North America,US,Indiana,2021-03-12,665483,10442,593,4708,12822,73,22776.480576055284,24450.834349960493,,,665483,12822,665483,12822
North America,US,Indiana,2021-03-13,665703,9965,572,4714,12835,69,22776.480576055284,24858.155372729852,,,665483,12824,668366,12846
North America,US,Indiana,2021-03-14,665906,9503,552,4720,12847,66,22776.480576055284,25265.476395499216,,,665483,12831,669672,12863
North America,US,Indiana,2021-03-15,666095,9058,532,4725,12859,63,22776.480576055284,25672.797418268576,,,665483,12840,670707,12878
North America,US,Indiana,2021-03-16,666271,8630,513,4730,12870,60,22776.480576055284,26080.11844103794,,,665483,12848,671596,12892
North America,US,Indiana,2021-03-17,666435,8219,494,4735,12880,57,22776.480576055284,26487.4394638073,,,665483,12855,672389,12905
North America,US,Indiana,2021-03-18,666587,7824,476,4739,12890,54,22776.480576055284,26894.760486576663,,,665483,12863,673109,12917
North America,US,Indiana,2021-03-19,666728,7445,458,4743,12899,52,22776.480576055284,27302.081509346026,,,665483,12870,673773,12928
North America,US,Indiana,2021-03-20,666858,7080,441,4747,12908,49,22776.480576055284,27709.402532115386,,,665483,12877,674389,12939
North America,US,Indiana,2021-03-21,666978,6729,424,4751,12916,46,22776.480576055284,28116.723554884746,,,665483,12883,674966,12949
North America,US,Indiana,2021-03-22,667089,6393,408,4754,12923,44,22776.480576055284,28524.04457765411,,,665483,12888,675509,12958
North America,US,Indiana,2021-03-23,667192,6071,393,4757,12931,42,22776.480576055284,28931.365600423473,,,665483,12894,676023,12968
North America,US,Indiana,2021-03-24,667288,5763,377,4759,12938,40,22776.480576055284,29338.686623192832,,,665483,12900,676512,12976
North America,US,Indiana,2021-03-25,667376,5469,363,4762,12944,38,22776.480576055284,29746.007645962196,,,665483,12904,676976,12984
North America,US,Indiana,2021-03-26,667457,5188,349,4764,12950,36,22776.480576055284,30153.328668731556,,,665483,12908,677420,12992
North America,US,Indiana,2021-03-27,667532,4919,335,4766,12956,34,22776.480576055284,30560.64969150092,,,665483,12913,677844,12999
North America,US,Indiana,2021-03-28,667600,4661,321,4768,12961,32,22776.480576055284,30967.970714270283,,,665483,12917,678251,13005
North America,US,Indiana,2021-03-29,667663,4416,309,4770,12967,30,22776.480576055284,31375.291737039643,,,665483,12921,678641,13013
North America,US,Indiana,2021-03-30,667721,4181,296,4772,12971,29,22776.480576055284,31782.612759809002,,,665483,12924,679018,13018
North America,US,Indiana,2021-03-31,667774,3958,284,4773,12976,27,22776.480576055284,32189.933782578366,,,665483,12928,679380,13024
North America,US,Indiana,2021-04-01,667824,3746,273,4775,12980,26,22776.480576055284,32597.25480534773,,,665483,12930,679732,13030
North America,US,Indiana,2021-04-02,667869,3544,262,4776,12984,24,22776.480576055284,33004.575828117086,,,665483,12933,680071,13035
North America,US,Indiana,2021-04-03,667910,3351,251,4777,12988,23,22776.480576055284,33411.89685088645,,,665483,12936,680399,13040
North America,US,Indiana,2021-04-04,667948,3168,241,4778,12991,22,22776.480576055284,33819.21787365581,,,665483,12938,680718,13044
North America,US,Indiana,2021-04-05,667982,2993,231,4779,12994,20,22776.480576055284,34226.538896425176,,,665483,12940,681026,13048
North America,US,Indiana,2021-04-06,668014,2827,221,4780,12997,19,22776.480576055284,34633.85991919454,,,665483,12941,681327,13053
North America,US,Indiana,2021-04-07,668043,2670,212,4781,13000,18,22776.480576055284,35041.1809419639,,,665483,12943,681620,13057
North America,US,Indiana,2021-04-08,668069,2521,203,4782,13003,17,22776.480576055284,35448.50196473326,,,665483,12945,681905,13061
North America,US,Indiana,2021-04-09,668094,2380,195,4783,13005,16,22776.480576055284,35855.82298750262,,,665483,12946,682183,13064
North America,US,Indiana,2021-04-10,668116,2245,186,4783,13008,15,22776.480576055284,36263.144010271986,,,665483,12948,682455,13068
North America,US,Indiana,2021-04-11,668136,2118,178,4784,13010,14,22776.480576055284,36670.46503304134,,,665483,12949,682720,13071
North America,US,Indiana,2021-04-12,668154,1997,171,4784,13012,13,22776.480576055284,37077.786055810706,,,665483,12950,682979,13074
North America,US,Indiana,2021-04-13,668171,1882,164,4785,13014,13,22776.480576055284,37485.10707858007,,,665483,12951,683233,13077
North America,US,Indiana,2021-04-14,668186,1774,157,4785,13015,12,22776.480576055284,37892.42810134943,,,665483,12951,683482,13079
North America,US,Indiana,2021-04-15,668200,1672,150,4786,13017,11,22776.480576055284,38299.749124118796,,,665483,12952,683726,13082
North America,US,Indiana,2021-04-16,668213,1575,143,4786,13018,11,22776.480576055284,38707.07014688816,,,665483,12952,683965,13084
North America,US,Indiana,2021-04-17,668224,1483,137,4786,13020,10,22776.480576055284,39114.391169657516,,,665483,12953,684200,13087
North America,US,Indiana,2021-04-18,668234,1397,131,4787,13021,9,22776.480576055284,39521.71219242688,,,665483,12953,684430,13089
North America,US,Indiana,2021-04-19,668244,1315,126,4787,13022,9,22776.480576055284,39929.033215196236,,,665483,12954,684658,13090
North America,US,Indiana,2021-04-20,668252,1237,120,4787,13023,8,22776.480576055284,40336.3542379656,,,665483,12954,684880,13092
North America,US,Indiana,2021-04-21,668260,1164,115,4787,13025,8,22776.480576055284,40743.67526073496,,,665483,12955,685100,13095
North America,US,Indiana,2021-04-22,668267,1096,110,4788,13026,7,22776.480576055284,41150.996283504326,,,665483,12955,685316,13097
North America,US,Indiana,2021-04-23,668273,1030,105,4788,13026,7,22776.480576055284,41558.31730627369,,,665483,12955,685529,13098
North America,US,Indiana,2021-04-24,668279,969,101,4788,13027,6,22776.480576055284,41965.63832904305,,,665483,12955,685739,13100
North America,US,Indiana,2021-04-25,668284,911,96,4788,13028,6,22776.480576055284,42372.95935181242,,,665483,12955,685946,13102
North America,US,Indiana,2021-04-26,668289,857,92,4788,13029,6,22776.480576055284,42780.28037458177,,,665483,12955,686151,13103
North America,US,Indiana,2021-04-27,668293,805,88,4788,13029,5,22776.480576055284,43187.601397351136,,,665483,12955,686352,13104
North America,US,Indiana,2021-04-28,668297,757,84,4788,13030,5,22776.480576055284,43594.92242012049,,,665483,12955,686551,13106
North America,US,Indiana,2021-04-29,668301,711,80,4788,13031,5,22776.480576055284,44002.243442889856,,,665483,12955,686748,13108
North America,US,Indiana,2021-04-30,668304,668,77,4789,13031,4,22776.480576055284,44409.56446565922,,,665483,12955,686943,13109
North America,US,Indiana,2021-05-01,668307,628,73,4789,13032,4,22776.480576055284,44816.88548842858,,,665483,12955,687135,13111
North America,US,Indiana,2021-05-02,668309,590,70,4789,13032,4,22776.480576055284,45224.20651119795,,,665483,12955,687324,13111
North America,US,Indiana,2021-05-03,668311,554,67,4789,13033,4,22776.480576055284,45631.52753396731,,,665483,12955,687512,13113
North America,US,Indiana,2021-05-04,668313,520,64,4789,13033,3,22776.480576055284,46038.84855673667,,,665483,12955,687697,13114
North America,US,Indiana,2021-05-05,668315,488,61,4789,13033,3,22776.480576055284,46446.16957950603,,,665483,12955,687881,13115
North America,US,Indiana,2021-05-06,668317,458,58,4789,13034,3,22776.480576055284,46853.49060227539,,,665483,12955,688064,13116
North America,US,Indiana,2021-05-07,668318,430,56,4789,13034,3,22776.480576055284,47260.81162504475,,,665483,12955,688243,13117
North America,US,Indiana,2021-05-08,668320,404,53,4789,13034,3,22776.480576055284,47668.13264781411,,,665483,12955,688423,13118
North America,US,Indiana,2021-05-09,668321,379,51,4789,13034,2,22776.480576055284,48075.453670583476,,,665483,12955,688599,13119
North America,US,Indiana,2021-05-10,668322,356,49,4789,13035,2,22776.480576055284,48482.77469335284,,,665483,12955,688774,13120
North America,US,Indiana,2021-05-11,668323,334,47,4789,13035,2,22776.480576055284,48890.0957161222,,,665483,12955,688948,13121
North America,US,Indiana,2021-05-12,668324,313,44,4789,13035,2,22776.480576055284,49297.41673889157,,,665483,12955,689120,13122
North America,US,Indiana,2021-05-13,668325,294,42,4789,13035,2,22776.480576055284,49704.73776166093,,,665483,12955,689291,13122
North America,US,Indiana,2021-05-14,668325,276,41,4789,13035,2,22776.480576055284,50112.058784430286,,,665483,12955,689459,13123
North America,US,Indiana,2021-05-15,668326,259,39,4789,13036,2,22776.480576055284,50519.37980719965,,,665483,12955,689627,13125
North America,US,Iowa,2021-03-12,338671,4620,151,1000,5612,20,16318.37511883156,9308.29392793869,,,338671,5612,338671,5612
North America,US,Iowa,2021-03-13,338760,4400,146,1002,5619,19,16539.613931380172,9461.409828759091,,,338671,5612,357219,5786
North America,US,Iowa,2021-03-14,338841,4186,141,1003,5626,18,16760.852743928786,9614.525729579493,,,338671,5612,364947,5862
North America,US,Iowa,2021-03-15,338914,3979,136,1004,5632,17,16982.0915564774,9767.641630399892,,,338671,5612,370887,5921
North America,US,Iowa,2021-03-16,338981,3780,131,1005,5638,16,17203.33036902601,9920.757531220293,,,338671,5612,375900,5972
North America,US,Iowa,2021-03-17,339041,3587,126,1007,5644,16,17424.569181574625,10073.873432040695,,,338671,5612,380318,6017
North America,US,Iowa,2021-03-18,339095,3402,121,1008,5650,15,17645.80799412324,10226.989332861096,,,338671,5612,384311,6059
North America,US,Iowa,2021-03-19,339144,3223,116,1008,5655,14,17867.04680667185,10380.105233681496,,,338671,5612,387983,6097
North America,US,Iowa,2021-03-20,339187,3052,112,1009,5659,13,18088.285619220464,10533.221134501897,,,338671,5612,391398,6131
North America,US,Iowa,2021-03-21,339227,2888,107,1010,5664,12,18309.524431769078,10686.337035322298,,,338671,5612,394605,6165
North America,US,Iowa,2021-03-22,339262,2731,103,1010,5668,12,18530.76324431769,10839.452936142698,,,338671,5612,397636,6196
North America,US,Iowa,2021-03-23,339294,2581,99,1011,5672,11,18752.002056866302,10992.568836963099,,,338671,5612,400517,6226
North America,US,Iowa,2021-03-24,339323,2438,95,1012,5676,11,18973.240869414916,11145.6847377835,,,338671,5612,403269,6254
North America,US,Iowa,2021-03-25,339349,2302,91,1012,5680,10,19194.47968196353,11298.800638603901,,,338671,5612,405906,6282
North America,US,Iowa,2021-03-26,339373,2172,87,1012,5683,9,19415.71849451214,11451.916539424301,,,338671,5612,408442,6307
North America,US,Iowa,2021-03-27,339393,2048,84,1013,5686,9,19636.957307060755,11605.032440244702,,,338671,5612,410886,6332
North America,US,Iowa,2021-03-28,339412,1931,80,1013,5689,8,19858.19611960937,11758.148341065104,,,338671,5612,413250,6357
North America,US,Iowa,2021-03-29,339429,1819,77,1013,5692,8,20079.43493215798,11911.264241885503,,,338671,5612,415539,6380
North America,US,Iowa,2021-03-30,339444,1714,74,1014,5694,7,20300.673744706593,12064.380142705904,,,338671,5612,417761,6402
North America,US,Iowa,2021-03-31,339457,1614,71,1014,5697,7,20521.912557255208,12217.496043526306,,,338671,5612,419920,6424
North America,US,Iowa,2021-04-01,339469,1519,68,1014,5699,7,20743.151369803818,12370.611944346707,,,338671,5612,422022,6445
North America,US,Iowa,2021-04-02,339480,1429,65,1014,5701,6,20964.390182352432,12523.727845167106,,,338671,5612,424072,6466
North America,US,Iowa,2021-04-03,339490,1344,62,1014,5703,6,21185.628994901046,12676.843745987508,,,338671,5612,426073,6486
North America,US,Iowa,2021-04-04,339498,1263,59,1015,5705,5,21406.867807449657,12829.959646807909,,,338671,5612,428027,6505
North America,US,Iowa,2021-04-05,339506,1187,57,1015,5707,5,21628.10661999827,12983.075547628308,,,338671,5612,429939,6525
North America,US,Iowa,2021-04-06,339513,1115,54,1015,5708,5,21849.345432546885,13136.19144844871,,,338671,5612,431810,6542
North America,US,Iowa,2021-04-07,339519,1048,52,1015,5710,4,22070.584245095495,13289.307349269111,,,338671,5612,433644,6561
North America,US,Iowa,2021-04-08,339524,984,50,1015,5711,4,22291.82305764411,13442.423250089512,,,338671,5612,435442,6578
North America,US,Iowa,2021-04-09,339529,924,47,1015,5712,4,22513.061870192723,13595.539150909914,,,338671,5612,437207,6595
North America,US,Iowa,2021-04-10,339534,867,45,1015,5714,4,22734.300682741334,13748.655051730313,,,338671,5612,438941,6613
North America,US,Iowa,2021-04-11,339537,814,43,1015,5715,3,22955.539495289948,13901.770952550713,,,338671,5612,440644,6629
North America,US,Iowa,2021-04-12,339541,763,42,1015,5716,3,23176.778307838562,14054.886853371114,,,338671,5612,442319,6645
North America,US,Iowa,2021-04-13,339544,716,40,1015,5717,3,23398.017120387172,14208.002754191515,,,338671,5612,443967,6661
North America,US,Iowa,2021-04-14,339547,672,38,1015,5718,3,23619.255932935786,14361.118655011916,,,338671,5612,445589,6677
North America,US,Iowa,2021-04-15,339549,630,36,1016,5719,3,23840.4947454844,14514.234555832318,,,338671,5612,447185,6692
North America,US,Iowa,2021-04-16,339551,590,35,1016,5719,2,24061.73355803301,14667.350456652719,,,338671,5612,448759,6706
North America,US,Iowa,2021-04-17,339553,553,33,1016,5720,2,24282.97237058163,14820.466357473118,,,338671,5612,450310,6721
North America,US,Iowa,2021-04-18,339555,519,32,1016,5721,2,24504.21118313024,14973.58225829352,,,338671,5612,451840,6736
North America,US,Iowa,2021-04-19,339556,486,30,1016,5722,2,24725.44999567885,15126.69815911392,,,338671,5612,453348,6751
North America,US,Iowa,2021-04-20,339557,455,29,1016,5722,2,24946.688808227467,15279.81405993432,,,338671,5612,454836,6764
North America,US,Iowa,2021-04-21,339559,427,28,1016,5723,2,25167.927620776078,15432.929960754722,,,338671,5612,456307,6779
North America,US,Iowa,2021-04-22,339560,400,26,1016,5723,2,25389.166433324688,15586.045861575123,,,338671,5612,457758,6792
North America,US,Iowa,2021-04-23,339561,374,25,1016,5724,2,25610.405245873306,15739.161762395524,,,338671,5612,459192,6806
North America,US,Iowa,2021-04-24,339561,350,24,1016,5724,1,25831.644058421916,15892.277663215924,,,338671,5612,460608,6818
North America,US,Iowa,2021-04-25,339562,328,23,1016,5725,1,26052.88287097053,16045.393564036325,,,338671,5612,462008,6832
North America,US,Iowa,2021-04-26,339563,307,22,1016,5725,1,26274.121683519144,16198.509464856725,,,338671,5612,463393,6845
North America,US,Iowa,2021-04-27,339563,288,21,1016,5725,1,26495.360496067755,16351.625365677126,,,338671,5612,464761,6857
North America,US,Iowa,2021-04-28,339564,269,20,1016,5726,1,26716.59930861637,16504.741266497527,,,338671,5612,466116,6870
North America,US,Iowa,2021-04-29,339564,252,19,1016,5726,1,26937.838121164983,16657.85716731793,,,338671,5612,467455,6882
North America,US,Iowa,2021-04-30,339565,236,18,1016,5726,1,27159.076933713593,16810.97306813833,,,338671,5612,468781,6894
North America,US,Iowa,2021-05-01,339565,221,17,1016,5727,1,27380.315746262208,16964.088968958727,,,338671,5612,470093,6907
North America,US,Iowa,2021-05-02,339565,207,17,1016,5727,1,27601.55455881082,17117.204869779132,,,338671,5612,471392,6919
North America,US,Iowa,2021-05-03,339565,194,16,1016,5727,1,27822.793371359432,17270.32077059953,,,338671,5612,472678,6931
North America,US,Iowa,2021-05-04,339566,181,15,1016,5727,1,28044.032183908046,17423.43667141993,,,338671,5612,473953,6942
North America,US,Iowa,2021-05-05,339566,170,15,1016,5728,1,28265.27099645666,17576.552572240333,,,338671,5612,475215,6954
North America,US,Iowa,2021-05-06,339566,159,14,1016,5728,1,28486.50980900527,17729.668473060734,,,338671,5612,476465,6966
North America,US,Iowa,2021-05-07,339566,149,13,1016,5728,1,28707.748621553885,17882.784373881135,,,338671,5612,477704,6977
North America,US,Iowa,2021-05-08,339566,139,13,1016,5728,1,28928.9874341025,18035.900274701533,,,338671,5612,478932,6988
North America,US,Iowa,2021-05-09,339566,130,12,1016,5728,1,29150.22624665111,18189.016175521938,,,338671,5612,480149,6999
North America,US,Iowa,2021-05-10,339567,122,12,1016,5729,0,29371.465059199723,18342.132076342335,,,338671,5612,481357,7011
North America,US,Iowa,2021-05-11,339567,114,11,1016,5729,0,29592.703871748337,18495.247977162737,,,338671,5612,482554,7022
North America,US,Iowa,2021-05-12,339567,107,11,1016,5729,0,29813.942684296948,18648.363877983138,,,338671,5612,483740,7033
North America,US,Iowa,2021-05-13,339567,100,10,1016,5729,0,30035.181496845562,18801.47977880354,,,338671,5612,484917,7043
North America,US,Iowa,2021-05-14,339567,93,10,1016,5729,0,30256.420309394176,18954.59567962394,,,338671,5612,486085,7054
North America,US,Iowa,2021-05-15,339567,87,9,1016,5729,0,30477.659121942786,19107.71158044434,,,338671,5612,487243,7064
North America,US,Kansas,2021-03-12,299364,5301,168,1541,4890,20,10709.852874566343,8744.594718400065,,,299364,4890,299364,4890
North America,US,Kansas,2021-03-13,299450,5040,161,1542,4903,19,10798.667475338592,8892.45182630221,,,299364,4890,302429,4940
North America,US,Kansas,2021-03-14,299528,4790,155,1543,4915,18,10887.482076110844,9040.308934204355,,,299364,4890,303741,4968
North America,US,Kansas,2021-03-15,299600,4550,149,1545,4926,17,10976.296676883094,9188.166042106499,,,299364,4890,304760,4991
North America,US,Kansas,2021-03-16,299666,4319,144,1546,4937,16,11065.111277655345,9336.023150008643,,,299364,4890,305624,5012
North America,US,Kansas,2021-03-17,299725,4097,138,1546,4948,15,11153.925878427595,9483.880257910787,,,299364,4890,306386,5031
North America,US,Kansas,2021-03-18,299778,3884,133,1547,4958,14,11242.740479199847,9631.737365812933,,,299364,4890,307075,5049
North America,US,Kansas,2021-03-19,299827,3680,127,1548,4968,14,11331.555079972099,9779.594473715077,,,299364,4890,307709,5067
North America,US,Kansas,2021-03-20,299872,3485,122,1549,4978,13,11420.369680744348,9927.45158161722,,,299364,4890,308298,5084
North America,US,Kansas,2021-03-21,299912,3300,117,1549,4987,12,11509.1842815166,10075.308689519366,,,299364,4890,308849,5099
North America,US,Kansas,2021-03-22,299949,3123,113,1550,4996,12,11597.99888228885,10223.16579742151,,,299364,4890,309370,5114
North America,US,Kansas,2021-03-23,299982,2954,108,1550,5005,11,11686.813483061102,10371.022905323654,,,299364,4890,309863,5129
North America,US,Kansas,2021-03-24,300012,2792,104,1551,5013,10,11775.628083833351,10518.8800132258,,,299364,4890,310332,5142
North America,US,Kansas,2021-03-25,300039,2639,99,1551,5021,10,11864.442684605603,10666.737121127944,,,299364,4890,310780,5155
North America,US,Kansas,2021-03-26,300064,2493,95,1552,5028,9,11953.257285377855,10814.594229030088,,,299364,4890,311211,5168
North America,US,Kansas,2021-03-27,300086,2354,91,1552,5036,9,12042.071886150105,10962.451336932234,,,299364,4892,311624,5180
North America,US,Kansas,2021-03-28,300106,2223,87,1552,5043,8,12130.886486922356,11110.308444834378,,,299364,4894,312022,5192
North America,US,Kansas,2021-03-29,300124,2098,84,1553,5050,8,12219.701087694606,11258.165552736522,,,299364,4896,312407,5204
North America,US,Kansas,2021-03-30,300140,1979,80,1553,5056,7,12308.515688466858,11406.022660638668,,,299364,4898,312779,5214
North America,US,Kansas,2021-03-31,300155,1866,77,1553,5062,7,12397.330289239108,11553.879768540812,,,299364,4899,313141,5225
