"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"North Carolina","2020-04-18",6011,2226,525,902,94,106
"North Carolina","2020-04-19",6225,2219,531,934,99,106
"North Carolina","2020-04-20",6430,2203,536,965,105,106
"North Carolina","2020-04-21",6625,2181,539,994,110,106
"North Carolina","2020-04-22",6810,2152,540,1022,116,105
"North Carolina","2020-04-23",6986,2117,540,1048,121,104
"North Carolina","2020-04-24",7152,2077,539,1073,127,103
"North Carolina","2020-04-25",7309,2032,536,1096,132,102
"North Carolina","2020-04-26",7456,1983,532,1118,137,100
"North Carolina","2020-04-27",7595,1931,527,1139,142,98
"North Carolina","2020-04-28",7724,1876,521,1159,147,96
"North Carolina","2020-04-29",7846,1819,514,1177,151,94
"North Carolina","2020-04-30",7959,1760,506,1194,156,91
"North Carolina","2020-05-01",8065,1699,498,1210,160,89
"North Carolina","2020-05-02",8164,1638,489,1225,164,86
"North Carolina","2020-05-03",8256,1576,479,1238,168,84
"North Carolina","2020-05-04",8341,1514,468,1251,172,81
"North Carolina","2020-05-05",8420,1453,458,1263,176,78
"North Carolina","2020-05-06",8493,1392,447,1274,180,75
"North Carolina","2020-05-07",8560,1331,435,1284,183,73
"North Carolina","2020-05-08",8622,1272,424,1293,186,70
"North Carolina","2020-05-09",8680,1214,412,1302,189,67
"North Carolina","2020-05-10",8733,1157,400,1310,192,64
"North Carolina","2020-05-11",8782,1102,388,1317,195,62
"North Carolina","2020-05-12",8826,1048,376,1324,198,59
"North Carolina","2020-05-13",8868,996,364,1330,201,56
"North Carolina","2020-05-14",8905,945,353,1336,203,54
"North Carolina","2020-05-15",8940,897,341,1341,205,51
"North Carolina","2020-05-16",8972,850,329,1346,207,49
"North Carolina","2020-05-17",9001,805,318,1350,210,47
"North Carolina","2020-05-18",9027,762,307,1354,212,44
"North Carolina","2020-05-19",9052,721,296,1358,213,42
"North Carolina","2020-05-20",9074,681,285,1361,215,40
"North Carolina","2020-05-21",9094,644,274,1364,217,38
"North Carolina","2020-05-22",9112,608,264,1367,218,36
"North Carolina","2020-05-23",9129,574,254,1369,220,34
"North Carolina","2020-05-24",9144,541,244,1372,221,32
"North Carolina","2020-05-25",9158,510,234,1374,223,31
"North Carolina","2020-05-26",9171,481,225,1376,224,29
"North Carolina","2020-05-27",9182,453,216,1377,225,27
"North Carolina","2020-05-28",9193,427,207,1379,226,26
"North Carolina","2020-05-29",9202,402,199,1380,227,24
"North Carolina","2020-05-30",9211,378,191,1382,228,23
"North Carolina","2020-05-31",9218,356,183,1383,229,22
"North Carolina","2020-06-01",9225,335,175,1384,230,20
"North Carolina","2020-06-02",9232,316,168,1385,231,19
"North Carolina","2020-06-03",9237,297,160,1386,232,18
"North Carolina","2020-06-04",9243,279,154,1386,232,17
"North Carolina","2020-06-05",9247,263,147,1387,233,16
"North Carolina","2020-06-06",9252,247,141,1388,234,15
"North Carolina","2020-06-07",9255,232,135,1388,234,14
"North Carolina","2020-06-08",9259,219,129,1389,235,13
"North Carolina","2020-06-09",9262,206,123,1389,235,12
"North Carolina","2020-06-10",9265,193,118,1390,236,12
"North Carolina","2020-06-11",9267,182,112,1390,236,11
"North Carolina","2020-06-12",9270,171,107,1390,237,10
"North Carolina","2020-06-13",9272,161,102,1391,237,10
"North Carolina","2020-06-14",9273,152,98,1391,238,9
"North Dakota","2020-04-15",366,149,33,50,5,7
"North Dakota","2020-04-16",383,150,34,52,5,7
"North Dakota","2020-04-17",399,151,35,55,5,7
"North Dakota","2020-04-18",415,152,36,57,5,7
"North Dakota","2020-04-19",430,152,36,60,5,7
"North Dakota","2020-04-20",445,152,37,62,5,7
"North Dakota","2020-04-21",459,151,37,64,5,7
"North Dakota","2020-04-22",473,150,37,66,5,7
"North Dakota","2020-04-23",486,149,38,68,6,7
"North Dakota","2020-04-24",499,147,38,70,6,7
"North Dakota","2020-04-25",511,145,38,72,6,7
"North Dakota","2020-04-26",523,143,38,73,6,7
"North Dakota","2020-04-27",534,140,38,75,6,7
"North Dakota","2020-04-28",545,137,38,77,6,7
"North Dakota","2020-04-29",555,134,37,78,6,7
"North Dakota","2020-04-30",564,131,37,80,6,7
"North Dakota","2020-05-01",574,128,37,81,6,7
"North Dakota","2020-05-02",582,124,36,82,7,7
"North Dakota","2020-05-03",590,121,36,84,7,6
"North Dakota","2020-05-04",598,117,35,85,7,6
"North Dakota","2020-05-05",605,113,35,86,7,6
"North Dakota","2020-05-06",612,110,34,87,7,6
"North Dakota","2020-05-07",619,106,33,88,7,6
"North Dakota","2020-05-08",625,102,33,89,7,6
"North Dakota","2020-05-09",630,99,32,90,7,5
"North Dakota","2020-05-10",636,95,31,90,7,5
"North Dakota","2020-05-11",641,91,31,91,7,5
"North Dakota","2020-05-12",645,88,30,92,8,5
"North Dakota","2020-05-13",650,84,29,93,8,5
"North Dakota","2020-05-14",654,81,29,93,8,5
"North Dakota","2020-05-15",658,77,28,94,8,4
"North Dakota","2020-05-16",661,74,27,94,8,4
"North Dakota","2020-05-17",665,71,26,95,8,4
"North Dakota","2020-05-18",668,68,25,95,8,4
"North Dakota","2020-05-19",670,65,25,96,8,4
"North Dakota","2020-05-20",673,62,24,96,8,4
"North Dakota","2020-05-21",676,59,23,96,8,3
"North Dakota","2020-05-22",678,56,23,97,8,3
"North Dakota","2020-05-23",680,53,22,97,8,3
"North Dakota","2020-05-24",682,51,21,97,8,3
"North Dakota","2020-05-25",684,48,20,98,8,3
"North Dakota","2020-05-26",685,46,20,98,8,3
"North Dakota","2020-05-27",687,44,19,98,8,3
"North Dakota","2020-05-28",688,41,18,98,8,2
"North Dakota","2020-05-29",690,39,18,98,8,2
"North Dakota","2020-05-30",691,37,17,99,8,2
"North Dakota","2020-05-31",692,35,16,99,8,2
"North Dakota","2020-06-01",693,33,16,99,8,2
"North Dakota","2020-06-02",694,32,15,99,9,2
"North Dakota","2020-06-03",695,30,15,99,9,2
"North Dakota","2020-06-04",696,28,14,99,9,2
"North Dakota","2020-06-05",696,27,14,100,9,2
"North Dakota","2020-06-06",697,25,13,100,9,2
"North Dakota","2020-06-07",698,24,13,100,9,1
"North Dakota","2020-06-08",698,23,12,100,9,1
"North Dakota","2020-06-09",699,22,12,100,9,1
"North Dakota","2020-06-10",699,20,11,100,9,1
"North Dakota","2020-06-11",700,19,11,100,9,1
"North Dakota","2020-06-12",700,18,10,100,9,1
"North Dakota","2020-06-13",700,17,10,100,9,1
"North Dakota","2020-06-14",701,16,9,100,9,1
"Ohio","2020-04-15",7597,3003,666,1140,333,137
"Ohio","2020-04-16",7894,2995,675,1184,356,138
"Ohio","2020-04-17",8177,2974,681,1227,378,138
"Ohio","2020-04-18",8444,2942,684,1267,400,137
"Ohio","2020-04-19",8697,2900,686,1305,422,136
"Ohio","2020-04-20",8936,2848,684,1340,444,135
"Ohio","2020-04-21",9159,2789,681,1374,465,133
"Ohio","2020-04-22",9369,2722,676,1405,486,131
"Ohio","2020-04-23",9565,2649,670,1435,506,128
"Ohio","2020-04-24",9748,2572,661,1462,525,125
"Ohio","2020-04-25",9919,2490,652,1488,544,122
"Ohio","2020-04-26",10077,2406,641,1512,563,119
"Ohio","2020-04-27",10224,2319,629,1534,580,115
"Ohio","2020-04-28",10359,2230,616,1554,597,112
"Ohio","2020-04-29",10485,2141,602,1573,614,108
"Ohio","2020-04-30",10601,2052,587,1590,630,104
"Ohio","2020-05-01",10708,1963,572,1606,645,100
"Ohio","2020-05-02",10806,1874,556,1621,659,96
"Ohio","2020-05-03",10897,1787,541,1634,673,93
"Ohio","2020-05-04",10979,1701,524,1647,686,89
"Ohio","2020-05-05",11055,1618,508,1658,698,85
"Ohio","2020-05-06",11125,1536,492,1669,710,81
"Ohio","2020-05-07",11189,1457,475,1678,721,77
"Ohio","2020-05-08",11247,1380,459,1687,732,74
"Ohio","2020-05-09",11300,1306,443,1695,742,70
"Ohio","2020-05-10",11348,1234,427,1702,751,67
"Ohio","2020-05-11",11392,1166,411,1709,760,63
"Ohio","2020-05-12",11433,1100,395,1715,769,60
"Ohio","2020-05-13",11469,1037,380,1720,777,57
"Ohio","2020-05-14",11502,977,365,1725,784,54
"Ohio","2020-05-15",11532,919,350,1730,792,51
"Ohio","2020-05-16",11560,865,336,1734,798,48
"Ohio","2020-05-17",11584,813,322,1738,805,46
"Ohio","2020-05-18",11607,764,308,1741,810,43
"Ohio","2020-05-19",11627,717,295,1744,816,41
"Ohio","2020-05-20",11645,673,282,1747,821,38
"Ohio","2020-05-21",11662,632,270,1749,826,36
"Ohio","2020-05-22",11677,592,258,1752,831,34
"Ohio","2020-05-23",11691,555,247,1754,835,32
"Ohio","2020-05-24",11703,520,235,1755,839,30
"Ohio","2020-05-25",11714,487,225,1757,843,28
"Ohio","2020-05-26",11724,456,214,1759,846,26
"Ohio","2020-05-27",11733,427,205,1760,850,25
"Ohio","2020-05-28",11741,400,195,1761,853,23
"Ohio","2020-05-29",11748,374,186,1762,856,22
"Ohio","2020-05-30",11754,350,177,1763,858,20
"Ohio","2020-05-31",11760,327,169,1764,861,19
"Ohio","2020-06-01",11766,306,161,1765,863,18
"Ohio","2020-06-02",11770,286,153,1766,865,17
"Ohio","2020-06-03",11775,268,146,1766,868,16
"Ohio","2020-06-04",11778,251,139,1767,869,15
"Ohio","2020-06-05",11782,234,132,1767,871,14
"Ohio","2020-06-06",11785,219,125,1768,873,13
"Ohio","2020-06-07",11788,205,119,1768,875,12
"Ohio","2020-06-08",11790,192,113,1769,876,11
"Ohio","2020-06-09",11792,179,108,1769,877,10
"Ohio","2020-06-10",11794,168,102,1769,879,10
"Ohio","2020-06-11",11796,157,97,1769,880,9
"Ohio","2020-06-12",11798,147,92,1770,881,8
"Ohio","2020-06-13",11799,137,88,1770,882,8
"Ohio","2020-06-14",11800,129,83,1770,883,7
"Oklahoma","2020-04-15",2292,912,199,339,128,41
"Oklahoma","2020-04-16",2382,909,201,352,137,41
"Oklahoma","2020-04-17",2467,902,202,365,145,41
"Oklahoma","2020-04-18",2549,892,203,377,154,41
"Oklahoma","2020-04-19",2625,878,203,389,163,41
"Oklahoma","2020-04-20",2697,862,203,400,171,40
"Oklahoma","2020-04-21",2765,843,202,410,179,40
"Oklahoma","2020-04-22",2829,823,200,419,187,39
"Oklahoma","2020-04-23",2888,800,198,428,195,38
"Oklahoma","2020-04-24",2943,776,195,437,203,37
"Oklahoma","2020-04-25",2995,751,192,444,210,36
"Oklahoma","2020-04-26",3043,725,189,452,217,35
"Oklahoma","2020-04-27",3088,699,185,458,224,34
"Oklahoma","2020-04-28",3129,672,181,464,231,33
"Oklahoma","2020-04-29",3167,644,177,470,237,32
"Oklahoma","2020-04-30",3202,617,172,475,243,31
"Oklahoma","2020-05-01",3234,590,168,480,249,30
"Oklahoma","2020-05-02",3264,563,163,485,254,28
"Oklahoma","2020-05-03",3292,536,158,489,260,27
"Oklahoma","2020-05-04",3317,510,153,493,265,26
"Oklahoma","2020-05-05",3340,485,148,496,270,25
"Oklahoma","2020-05-06",3361,460,143,499,274,24
"Oklahoma","2020-05-07",3380,436,138,502,278,23
"Oklahoma","2020-05-08",3398,413,133,505,283,22
"Oklahoma","2020-05-09",3414,390,128,507,286,21
"Oklahoma","2020-05-10",3429,369,124,509,290,19
"Oklahoma","2020-05-11",3442,348,119,511,294,18
"Oklahoma","2020-05-12",3455,328,114,513,297,18
"Oklahoma","2020-05-13",3466,309,110,515,300,17
"Oklahoma","2020-05-14",3476,291,105,516,303,16
"Oklahoma","2020-05-15",3485,274,101,518,305,15
"Oklahoma","2020-05-16",3493,257,96,519,308,14
"Oklahoma","2020-05-17",3501,242,92,520,310,13
"Oklahoma","2020-05-18",3508,227,88,521,313,12
"Oklahoma","2020-05-19",3514,213,84,522,315,12
"Oklahoma","2020-05-20",3519,199,81,523,317,11
"Oklahoma","2020-05-21",3524,187,77,524,319,10
"Oklahoma","2020-05-22",3529,175,73,524,320,10
"Oklahoma","2020-05-23",3533,164,70,525,322,9
"Oklahoma","2020-05-24",3537,153,67,526,324,9
"Oklahoma","2020-05-25",3540,143,64,526,325,8
"Oklahoma","2020-05-26",3543,134,61,527,326,8
"Oklahoma","2020-05-27",3546,125,58,527,328,7
"Oklahoma","2020-05-28",3548,117,55,527,329,7
"Oklahoma","2020-05-29",3551,110,52,528,330,6
"Oklahoma","2020-05-30",3553,102,50,528,331,6
"Oklahoma","2020-05-31",3554,96,47,528,332,5
"Oklahoma","2020-06-01",3556,89,45,528,333,5
"Oklahoma","2020-06-02",3558,83,43,529,334,5
"Oklahoma","2020-06-03",3559,78,41,529,334,4
"Oklahoma","2020-06-04",3560,73,39,529,335,4
"Oklahoma","2020-06-05",3561,68,37,529,336,4
"Oklahoma","2020-06-06",3562,63,35,529,336,4
"Oklahoma","2020-06-07",3563,59,33,529,337,3
"Oklahoma","2020-06-08",3564,55,31,530,338,3
"Oklahoma","2020-06-09",3564,52,30,530,338,3
"Oklahoma","2020-06-10",3565,48,28,530,339,3
"Oklahoma","2020-06-11",3565,45,27,530,339,3
"Oklahoma","2020-06-12",3566,42,25,530,339,2
"Oklahoma","2020-06-13",3566,39,24,530,340,2
"Oklahoma","2020-06-14",3567,37,23,530,340,2
"Oregon","2020-04-15",1693,584,138,249,61,28
"Oregon","2020-04-16",1745,578,139,257,64,27
"Oregon","2020-04-17",1794,570,139,264,67,27
"Oregon","2020-04-18",1841,560,139,271,70,27
"Oregon","2020-04-19",1885,549,138,278,73,27
"Oregon","2020-04-20",1927,537,137,284,76,26
"Oregon","2020-04-21",1967,524,136,290,79,26
"Oregon","2020-04-22",2004,510,135,296,82,25
"Oregon","2020-04-23",2039,496,133,301,85,25
"Oregon","2020-04-24",2072,480,131,306,88,24
"Oregon","2020-04-25",2103,465,129,310,90,23
"Oregon","2020-04-26",2131,449,127,315,93,23
"Oregon","2020-04-27",2158,433,124,319,95,22
"Oregon","2020-04-28",2183,417,122,323,98,21
"Oregon","2020-04-29",2206,400,119,326,100,21
"Oregon","2020-04-30",2228,384,116,329,102,20
"Oregon","2020-05-01",2248,368,113,332,104,19
"Oregon","2020-05-02",2267,352,110,335,106,19
"Oregon","2020-05-03",2284,337,107,338,108,18
"Oregon","2020-05-04",2300,321,104,340,110,17
"Oregon","2020-05-05",2315,306,101,342,111,16
"Oregon","2020-05-06",2328,292,98,344,113,16
"Oregon","2020-05-07",2341,277,95,346,115,15
"Oregon","2020-05-08",2352,264,92,348,116,14
"Oregon","2020-05-09",2363,250,89,349,118,14
"Oregon","2020-05-10",2373,238,86,351,119,13
"Oregon","2020-05-11",2382,225,83,352,120,12
"Oregon","2020-05-12",2390,213,80,354,121,12
"Oregon","2020-05-13",2397,202,77,355,123,11
"Oregon","2020-05-14",2404,191,74,356,124,11
"Oregon","2020-05-15",2411,180,71,357,125,10
"Oregon","2020-05-16",2416,170,68,358,126,10
"Oregon","2020-05-17",2422,161,66,358,127,9
"Oregon","2020-05-18",2427,152,63,359,127,9
"Oregon","2020-05-19",2431,143,61,360,128,8
"Oregon","2020-05-20",2435,135,58,360,129,8
"Oregon","2020-05-21",2439,127,56,361,130,7
"Oregon","2020-05-22",2442,120,53,361,130,7
"Oregon","2020-05-23",2445,113,51,362,131,7
"Oregon","2020-05-24",2448,106,49,362,132,6
"Oregon","2020-05-25",2451,100,47,363,132,6
"Oregon","2020-05-26",2453,94,45,363,133,5
"Oregon","2020-05-27",2455,88,43,363,133,5
"Oregon","2020-05-28",2457,83,41,364,134,5
"Oregon","2020-05-29",2459,78,39,364,134,5
"Oregon","2020-05-30",2460,73,37,364,135,4
"Oregon","2020-05-31",2462,69,36,364,135,4
"Oregon","2020-06-01",2463,65,34,364,135,4
"Oregon","2020-06-02",2464,61,33,365,136,4
"Oregon","2020-06-03",2465,57,31,365,136,3
"Oregon","2020-06-04",2466,53,30,365,136,3
"Oregon","2020-06-05",2467,50,28,365,137,3
"Oregon","2020-06-06",2468,47,27,365,137,3
"Oregon","2020-06-07",2468,44,26,365,137,3
"Oregon","2020-06-08",2469,41,25,365,137,2
"Oregon","2020-06-09",2470,39,23,365,138,2
"Oregon","2020-06-10",2470,37,22,366,138,2
"Oregon","2020-06-11",2471,34,21,366,138,2
"Oregon","2020-06-12",2471,32,20,366,138,2
"Oregon","2020-06-13",2471,30,19,366,138,2
"Oregon","2020-06-14",2472,28,18,366,139,2
"Pennsylvania","2020-04-15",28349,13319,2802,4251,724,597
"Pennsylvania","2020-04-16",30087,13681,2916,4511,791,617
"Pennsylvania","2020-04-17",31791,13978,3020,4767,860,634
"Pennsylvania","2020-04-18",33453,14209,3112,5016,930,649
"Pennsylvania","2020-04-19",35069,14376,3193,5259,1001,661
"Pennsylvania","2020-04-20",36634,14481,3263,5493,1073,670
"Pennsylvania","2020-04-21",38143,14526,3321,5720,1145,677
"Pennsylvania","2020-04-22",39595,14515,3367,5938,1217,681
"Pennsylvania","2020-04-23",40986,14450,3403,6146,1289,682
"Pennsylvania","2020-04-24",42316,14337,3427,6346,1360,681
"Pennsylvania","2020-04-25",43583,14178,3442,6536,1431,678
"Pennsylvania","2020-04-26",44788,13978,3446,6717,1501,673
"Pennsylvania","2020-04-27",45930,13740,3441,6888,1569,666
"Pennsylvania","2020-04-28",47011,13470,3428,7050,1637,658
"Pennsylvania","2020-04-29",48032,13172,3406,7203,1703,648
"Pennsylvania","2020-04-30",48993,12848,3376,7347,1768,636
"Pennsylvania","2020-05-01",49897,12504,3340,7483,1831,623
"Pennsylvania","2020-05-02",50746,12142,3298,7610,1892,609
"Pennsylvania","2020-05-03",51540,11766,3249,7729,1951,594
"Pennsylvania","2020-05-04",52283,11380,3196,7841,2009,579
"Pennsylvania","2020-05-05",52977,10985,3138,7945,2064,562
"Pennsylvania","2020-05-06",53624,10586,3076,8042,2118,545
"Pennsylvania","2020-05-07",54226,10184,3010,8132,2169,528
"Pennsylvania","2020-05-08",54785,9782,2942,8216,2219,510
"Pennsylvania","2020-05-09",55305,9381,2871,8294,2266,493
"Pennsylvania","2020-05-10",55786,8984,2798,8366,2312,475
"Pennsylvania","2020-05-11",56232,8593,2724,8433,2355,457
"Pennsylvania","2020-05-12",56644,8207,2648,8495,2397,439
"Pennsylvania","2020-05-13",57025,7830,2572,8552,2437,421
"Pennsylvania","2020-05-14",57376,7461,2495,8605,2475,404
"Pennsylvania","2020-05-15",57700,7102,2418,8653,2511,387
"Pennsylvania","2020-05-16",57998,6753,2341,8698,2545,370
"Pennsylvania","2020-05-17",58272,6415,2264,8739,2578,353
"Pennsylvania","2020-05-18",58524,6088,2188,8777,2609,337
"Pennsylvania","2020-05-19",58756,5773,2113,8812,2638,321
"Pennsylvania","2020-05-20",58968,5469,2038,8844,2666,306
"Pennsylvania","2020-05-21",59162,5177,1965,8873,2693,291
"Pennsylvania","2020-05-22",59340,4898,1893,8899,2718,277
"Pennsylvania","2020-05-23",59503,4630,1822,8924,2741,263
"Pennsylvania","2020-05-24",59652,4374,1753,8946,2764,249
"Pennsylvania","2020-05-25",59788,4130,1686,8967,2785,236
"Pennsylvania","2020-05-26",59913,3897,1620,8985,2805,224
"Pennsylvania","2020-05-27",60026,3675,1555,9002,2823,212
"Pennsylvania","2020-05-28",60129,3464,1493,9018,2841,201
"Pennsylvania","2020-05-29",60223,3264,1432,9032,2858,190
"Pennsylvania","2020-05-30",60309,3074,1373,9045,2874,179
"Pennsylvania","2020-05-31",60387,2894,1316,9056,2888,169
"Pennsylvania","2020-06-01",60458,2723,1261,9067,2902,160
"Pennsylvania","2020-06-02",60522,2562,1207,9077,2915,150
"Pennsylvania","2020-06-03",60581,2409,1156,9085,2928,142
"Pennsylvania","2020-06-04",60634,2265,1106,9093,2939,134
"Pennsylvania","2020-06-05",60682,2129,1058,9101,2950,126
"Pennsylvania","2020-06-06",60725,2001,1011,9107,2960,118
"Pennsylvania","2020-06-07",60765,1880,967,9113,2970,111
"Pennsylvania","2020-06-08",60801,1766,924,9118,2979,105
"Pennsylvania","2020-06-09",60833,1659,882,9123,2988,98
"Pennsylvania","2020-06-10",60863,1558,843,9128,2996,92
"Pennsylvania","2020-06-11",60889,1463,804,9132,3003,87
"Pennsylvania","2020-06-12",60913,1374,768,9135,3010,81
"Pennsylvania","2020-06-13",60935,1290,733,9139,3017,76
"Pennsylvania","2020-06-14",60954,1211,699,9142,3023,72
"Rhode Island","2020-04-15",3309,1636,336,496,87,72
"Rhode Island","2020-04-16",3556,1711,355,533,96,76
"Rhode Island","2020-04-17",3804,1781,373,571,105,80
"Rhode Island","2020-04-18",4053,1845,391,608,115,83
"Rhode Island","2020-04-19",4301,1902,408,645,125,86
"Rhode Island","2020-04-20",4548,1953,423,682,135,89
"Rhode Island","2020-04-21",4793,1997,438,719,146,91
"Rhode Island","2020-04-22",5035,2034,451,755,157,93
"Rhode Island","2020-04-23",5273,2064,463,791,168,95
"Rhode Island","2020-04-24",5506,2088,474,826,179,97
"Rhode Island","2020-04-25",5734,2104,484,860,190,98
"Rhode Island","2020-04-26",5956,2114,492,893,201,99
"Rhode Island","2020-04-27",6173,2118,499,926,213,100
"Rhode Island","2020-04-28",6383,2115,504,957,224,100
"Rhode Island","2020-04-29",6586,2107,509,988,235,100
"Rhode Island","2020-04-30",6782,2093,512,1017,246,100
"Rhode Island","2020-05-01",6971,2074,514,1046,258,100
"Rhode Island","2020-05-02",7153,2050,514,1073,269,99
"Rhode Island","2020-05-03",7327,2022,514,1099,280,98
"Rhode Island","2020-05-04",7494,1990,513,1124,290,97
"Rhode Island","2020-05-05",7653,1954,510,1148,301,96
"Rhode Island","2020-05-06",7806,1915,507,1171,311,95
"Rhode Island","2020-05-07",7950,1874,502,1193,321,93
"Rhode Island","2020-05-08",8088,1829,497,1213,331,91
"Rhode Island","2020-05-09",8219,1783,491,1233,341,89
"Rhode Island","2020-05-10",8343,1735,485,1251,350,87
"Rhode Island","2020-05-11",8460,1685,478,1269,360,85
"Rhode Island","2020-05-12",8571,1635,470,1286,368,83
"Rhode Island","2020-05-13",8675,1583,461,1301,377,81
"Rhode Island","2020-05-14",8773,1531,453,1316,385,79
"Rhode Island","2020-05-15",8866,1478,443,1330,393,76
"Rhode Island","2020-05-16",8953,1426,434,1343,401,74
"Rhode Island","2020-05-17",9035,1373,424,1355,409,72
"Rhode Island","2020-05-18",9112,1321,414,1367,416,69
"Rhode Island","2020-05-19",9183,1269,404,1378,423,67
"Rhode Island","2020-05-20",9251,1218,393,1388,430,65
"Rhode Island","2020-05-21",9313,1168,383,1397,436,62
"Rhode Island","2020-05-22",9372,1119,372,1406,442,60
"Rhode Island","2020-05-23",9427,1070,361,1414,448,57
"Rhode Island","2020-05-24",9478,1023,350,1422,454,55
"Rhode Island","2020-05-25",9525,977,340,1429,459,53
"Rhode Island","2020-05-26",9569,932,329,1435,464,51
"Rhode Island","2020-05-27",9610,889,319,1442,469,49
"Rhode Island","2020-05-28",9648,847,308,1447,474,46
"Rhode Island","2020-05-29",9684,806,298,1453,478,44
"Rhode Island","2020-05-30",9716,767,288,1457,482,42
"Rhode Island","2020-05-31",9747,729,278,1462,486,40
"Rhode Island","2020-06-01",9775,692,268,1466,490,39
"Rhode Island","2020-06-02",9801,657,258,1470,494,37
"Rhode Island","2020-06-03",9824,623,249,1474,497,35
"Rhode Island","2020-06-04",9847,591,239,1477,500,33
"Rhode Island","2020-06-05",9867,560,230,1480,503,32
"Rhode Island","2020-06-06",9886,530,221,1483,506,30
"Rhode Island","2020-06-07",9903,502,213,1485,509,28
"Rhode Island","2020-06-08",9919,475,205,1488,512,27
"Rhode Island","2020-06-09",9934,449,196,1490,514,26
"Rhode Island","2020-06-10",9947,424,188,1492,516,24
"Rhode Island","2020-06-11",9960,401,181,1494,519,23
"Rhode Island","2020-06-12",9971,379,173,1496,521,22
"Rhode Island","2020-06-13",9982,357,166,1497,523,20
"Rhode Island","2020-06-14",9991,337,159,1499,525,19
"South Carolina","2020-04-15",3901,1603,355,580,106,74
"South Carolina","2020-04-16",4090,1629,365,609,114,75
"South Carolina","2020-04-17",4276,1649,374,636,122,76
"South Carolina","2020-04-18",4457,1663,382,664,129,78
"South Carolina","2020-04-19",4633,1671,388,690,137,78
"South Carolina","2020-04-20",4803,1674,394,716,145,79
"South Carolina","2020-04-21",4969,1671,399,740,153,79
"South Carolina","2020-04-22",5128,1664,402,764,161,79
"South Carolina","2020-04-23",5281,1652,405,787,168,79
"South Carolina","2020-04-24",5428,1635,406,809,176,79
"South Carolina","2020-04-25",5569,1614,407,830,184,78
"South Carolina","2020-04-26",5703,1590,406,851,191,78
"South Carolina","2020-04-27",5831,1562,405,870,198,77
"South Carolina","2020-04-28",5953,1531,402,888,206,76
"South Carolina","2020-04-29",6068,1497,399,905,213,74
"South Carolina","2020-04-30",6178,1461,395,922,220,73
"South Carolina","2020-05-01",6281,1423,391,937,226,72
"South Carolina","2020-05-02",6378,1384,386,952,233,70
"South Carolina","2020-05-03",6470,1343,380,966,239,68
"South Carolina","2020-05-04",6557,1301,374,979,246,67
"South Carolina","2020-05-05",6638,1258,367,991,252,65
"South Carolina","2020-05-06",6714,1215,360,1002,257,63
"South Carolina","2020-05-07",6785,1171,353,1013,263,61
"South Carolina","2020-05-08",6851,1127,345,1023,268,59
"South Carolina","2020-05-09",6913,1084,337,1032,274,57
"South Carolina","2020-05-10",6971,1040,328,1041,278,55
"South Carolina","2020-05-11",7025,997,320,1049,283,53
"South Carolina","2020-05-12",7075,955,311,1056,288,51
"South Carolina","2020-05-13",7121,913,303,1063,292,49
"South Carolina","2020-05-14",7164,873,294,1070,296,47
"South Carolina","2020-05-15",7204,833,285,1076,300,45
"South Carolina","2020-05-16",7241,794,277,1081,304,43
"South Carolina","2020-05-17",7276,756,268,1086,308,42
"South Carolina","2020-05-18",7307,720,259,1091,311,40
"South Carolina","2020-05-19",7336,684,251,1096,315,38
"South Carolina","2020-05-20",7363,650,242,1100,318,36
"South Carolina","2020-05-21",7388,617,234,1103,321,35
"South Carolina","2020-05-22",7411,585,225,1107,323,33
"South Carolina","2020-05-23",7432,555,217,1110,326,31
"South Carolina","2020-05-24",7451,526,209,1113,329,30
"South Carolina","2020-05-25",7469,497,202,1115,331,28
"South Carolina","2020-05-26",7485,471,194,1118,333,27
"South Carolina","2020-05-27",7500,445,187,1120,335,25
"South Carolina","2020-05-28",7514,420,179,1122,337,24
"South Carolina","2020-05-29",7526,397,172,1124,339,23
"South Carolina","2020-05-30",7538,375,165,1126,341,22
"South Carolina","2020-05-31",7548,354,159,1127,343,20
"South Carolina","2020-06-01",7558,334,152,1129,344,19
"South Carolina","2020-06-02",7567,315,146,1130,346,18
"South Carolina","2020-06-03",7574,297,140,1131,347,17
"South Carolina","2020-06-04",7582,279,134,1132,349,16
"South Carolina","2020-06-05",7588,263,128,1133,350,15
"South Carolina","2020-06-06",7594,248,123,1134,351,15
"South Carolina","2020-06-07",7600,233,118,1135,352,14
"South Carolina","2020-06-08",7605,220,112,1136,353,13
"South Carolina","2020-06-09",7609,207,108,1136,354,12
"South Carolina","2020-06-10",7614,194,103,1137,355,11
"South Carolina","2020-06-11",7617,183,98,1138,356,11
"South Carolina","2020-06-12",7621,172,94,1138,357,10
"South Carolina","2020-06-13",7624,162,90,1139,358,9
"South Carolina","2020-06-14",7627,152,86,1139,359,9
"South Dakota","2020-04-15",967,511,104,143,12,23
"South Dakota","2020-04-16",1049,540,111,156,13,24
"South Dakota","2020-04-17",1132,567,118,168,14,25
"South Dakota","2020-04-18",1217,592,124,181,16,27
"South Dakota","2020-04-19",1302,616,131,194,17,28
"South Dakota","2020-04-20",1387,638,137,206,19,29
"South Dakota","2020-04-21",1472,657,143,219,21,30
"South Dakota","2020-04-22",1557,675,149,232,22,31
