Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Chad,None,2021-05-02,4740,98,5,92,178,1,0.0,0.0,,,4699,173,4781,190
Africa,Chad,None,2021-05-03,4743,95,5,92,178,1,0.0,0.0,,,4701,173,4785,191
Africa,Chad,None,2021-05-04,4746,92,5,92,179,1,0.0,0.0,,,4702,173,4790,192
Africa,Chad,None,2021-05-05,4748,89,5,92,179,1,0.0,0.0,,,4703,173,4793,192
Africa,Chad,None,2021-05-06,4751,86,5,92,179,1,0.0,0.0,,,4705,173,4797,193
Africa,Chad,None,2021-05-07,4754,83,5,92,180,1,0.0,0.0,,,4706,173,4802,194
Africa,Chad,None,2021-05-08,4756,81,5,93,180,1,0.0,0.0,,,4707,173,4805,195
Africa,Chad,None,2021-05-09,4759,78,4,93,180,1,0.0,0.0,,,4709,173,4809,195
Africa,Chad,None,2021-05-10,4761,76,4,93,181,1,0.0,0.0,,,4709,173,4813,196
Africa,Chad,None,2021-05-11,4763,73,4,93,181,1,0.0,0.0,,,4710,173,4816,197
Africa,Chad,None,2021-05-12,4765,71,4,93,181,1,0.0,0.0,,,4711,173,4819,197
Africa,Chad,None,2021-05-13,4767,69,4,93,181,1,0.0,0.0,,,4712,173,4822,197
Africa,Chad,None,2021-05-14,4769,67,4,93,182,0,0.0,0.0,,,4713,173,4825,199
Africa,Chad,None,2021-05-15,4771,65,4,93,182,0,0.0,0.0,,,4714,173,4828,199
Africa,Comoros,None,2021-04-19,3715,24,6,195,147,0,0.0,0.0,,,3715,147,3715,147
Africa,Comoros,None,2021-04-20,3715,23,5,195,147,0,0.0,0.0,,,3715,147,3794,148
Africa,Comoros,None,2021-04-21,3715,21,5,195,147,0,0.0,0.0,,,3715,147,3827,149
Africa,Comoros,None,2021-04-22,3715,20,5,195,147,0,0.0,0.0,,,3715,147,3852,149
Africa,Comoros,None,2021-04-23,3715,19,5,195,147,0,0.0,0.0,,,3715,147,3873,150
Africa,Comoros,None,2021-04-24,3715,18,4,195,147,0,0.0,0.0,,,3715,147,3892,150
Africa,Comoros,None,2021-04-25,3715,17,4,195,147,0,0.0,0.0,,,3715,147,3908,150
Africa,Comoros,None,2021-04-26,3715,16,4,195,147,0,0.0,0.0,,,3715,147,3924,150
Africa,Comoros,None,2021-04-27,3715,15,4,195,147,0,0.0,0.0,,,3715,147,3938,151
Africa,Comoros,None,2021-04-28,3715,14,4,195,147,0,0.0,0.0,,,3715,147,3952,151
Africa,Comoros,None,2021-04-29,3715,13,3,195,147,0,0.0,0.0,,,3715,147,3965,151
Africa,Comoros,None,2021-04-30,3715,12,3,195,147,0,0.0,0.0,,,3715,147,3977,151
Africa,Comoros,None,2021-05-01,3715,12,3,195,147,0,0.0,0.0,,,3715,147,3989,152
Africa,Comoros,None,2021-05-02,3715,11,3,195,147,0,0.0,0.0,,,3715,147,4000,152
Africa,Comoros,None,2021-05-03,3715,10,3,195,147,0,0.0,0.0,,,3715,147,4011,152
Africa,Comoros,None,2021-05-04,3715,10,3,195,147,0,0.0,0.0,,,3715,147,4021,152
Africa,Comoros,None,2021-05-05,3715,9,3,195,147,0,0.0,0.0,,,3715,147,4031,152
Africa,Comoros,None,2021-05-06,3715,8,3,195,147,0,0.0,0.0,,,3715,147,4041,152
Africa,Comoros,None,2021-05-07,3715,8,2,195,147,0,0.0,0.0,,,3715,147,4050,153
Africa,Comoros,None,2021-05-08,3715,8,2,195,147,0,0.0,0.0,,,3715,147,4059,153
Africa,Comoros,None,2021-05-09,3715,7,2,195,147,0,0.0,0.0,,,3715,147,4068,153
Africa,Comoros,None,2021-05-10,3715,7,2,195,147,0,0.0,0.0,,,3715,147,4077,153
Africa,Comoros,None,2021-05-11,3715,6,2,195,147,0,0.0,0.0,,,3715,147,4086,153
Africa,Comoros,None,2021-05-12,3715,6,2,195,147,0,0.0,0.0,,,3715,147,4094,153
Africa,Comoros,None,2021-05-13,3716,6,2,195,147,0,0.0,0.0,,,3715,147,4103,153
Africa,Comoros,None,2021-05-14,3716,5,2,195,147,0,0.0,0.0,,,3715,147,4111,154
Africa,Comoros,None,2021-05-15,3716,5,2,195,147,0,0.0,0.0,,,3715,147,4119,154
Africa,Congo (Brazzaville),None,2021-04-19,10177,304,15,100,139,2,0.0,0.0,,,10177,139,10177,139
Africa,Congo (Brazzaville),None,2021-04-20,10189,295,14,100,139,2,0.0,0.0,,,10177,139,10260,140
Africa,Congo (Brazzaville),None,2021-04-21,10199,286,14,100,140,2,0.0,0.0,,,10177,139,10299,141
Africa,Congo (Brazzaville),None,2021-04-22,10209,276,14,101,140,2,0.0,0.0,,,10177,139,10332,142
Africa,Congo (Brazzaville),None,2021-04-23,10219,267,13,101,140,2,0.0,0.0,,,10177,139,10361,142
Africa,Congo (Brazzaville),None,2021-04-24,10227,258,13,101,140,2,0.0,0.0,,,10177,139,10386,142
Africa,Congo (Brazzaville),None,2021-04-25,10236,249,13,101,140,2,0.0,0.0,,,10177,139,10410,142
Africa,Congo (Brazzaville),None,2021-04-26,10243,240,12,102,140,2,0.0,0.0,,,10177,139,10431,142
Africa,Congo (Brazzaville),None,2021-04-27,10251,231,12,102,140,2,0.0,0.0,,,10177,139,10452,143
Africa,Congo (Brazzaville),None,2021-04-28,10257,223,12,102,140,2,0.0,0.0,,,10177,139,10470,143
Africa,Congo (Brazzaville),None,2021-04-29,10264,214,11,102,140,2,0.0,0.0,,,10177,139,10488,143
Africa,Congo (Brazzaville),None,2021-04-30,10269,205,11,102,140,2,0.0,0.0,,,10177,139,10504,143
Africa,Congo (Brazzaville),None,2021-05-01,10275,197,11,103,141,1,0.0,0.0,,,10177,139,10521,144
Africa,Congo (Brazzaville),None,2021-05-02,10280,189,10,103,141,1,0.0,0.0,,,10177,139,10536,144
Africa,Congo (Brazzaville),None,2021-05-03,10284,181,10,103,141,1,0.0,0.0,,,10177,139,10550,144
Africa,Congo (Brazzaville),None,2021-05-04,10289,173,10,103,141,1,0.0,0.0,,,10177,139,10564,145
Africa,Congo (Brazzaville),None,2021-05-05,10292,165,9,103,141,1,0.0,0.0,,,10177,139,10576,145
Africa,Congo (Brazzaville),None,2021-05-06,10296,158,9,103,141,1,0.0,0.0,,,10177,139,10589,145
Africa,Congo (Brazzaville),None,2021-05-07,10299,151,9,103,141,1,0.0,0.0,,,10177,139,10600,145
Africa,Congo (Brazzaville),None,2021-05-08,10302,144,8,103,141,1,0.0,0.0,,,10177,139,10611,145
Africa,Congo (Brazzaville),None,2021-05-09,10305,137,8,104,141,1,0.0,0.0,,,10177,139,10622,145
Africa,Congo (Brazzaville),None,2021-05-10,10308,131,8,104,141,1,0.0,0.0,,,10177,139,10633,145
Africa,Congo (Brazzaville),None,2021-05-11,10310,124,8,104,141,1,0.0,0.0,,,10177,139,10643,145
Africa,Congo (Brazzaville),None,2021-05-12,10312,118,7,104,141,1,0.0,0.0,,,10177,139,10652,145
Africa,Congo (Brazzaville),None,2021-05-13,10314,112,7,104,141,1,0.0,0.0,,,10177,139,10662,146
Africa,Congo (Brazzaville),None,2021-05-14,10316,107,7,104,141,1,0.0,0.0,,,10177,139,10671,146
Africa,Congo (Brazzaville),None,2021-05-15,10317,101,6,104,141,1,0.0,0.0,,,10177,139,10679,146
Africa,Congo (Kinshasa),None,2021-04-19,29185,824,40,349,747,6,0.0,0.0,,,29185,747,29185,747
Africa,Congo (Kinshasa),None,2021-04-20,29229,812,40,350,748,6,0.0,0.0,,,29185,747,29345,750
Africa,Congo (Kinshasa),None,2021-04-21,29273,801,39,352,748,6,0.0,0.0,,,29185,747,29437,750
Africa,Congo (Kinshasa),None,2021-04-22,29316,789,39,353,749,6,0.0,0.0,,,29185,747,29517,752
Africa,Congo (Kinshasa),None,2021-04-23,29359,778,38,354,749,6,0.0,0.0,,,29185,747,29591,752
Africa,Congo (Kinshasa),None,2021-04-24,29401,767,38,356,750,6,0.0,0.0,,,29185,747,29660,754
Africa,Congo (Kinshasa),None,2021-04-25,29443,756,37,357,750,6,0.0,0.0,,,29185,747,29727,754
Africa,Congo (Kinshasa),None,2021-04-26,29483,746,37,358,751,5,0.0,0.0,,,29185,747,29789,755
Africa,Congo (Kinshasa),None,2021-04-27,29524,735,36,359,751,5,0.0,0.0,,,29197,747,29851,755
Africa,Congo (Kinshasa),None,2021-04-28,29563,724,36,360,751,5,0.0,0.0,,,29216,747,29910,756
Africa,Congo (Kinshasa),None,2021-04-29,29602,714,35,362,752,5,0.0,0.0,,,29236,747,29968,757
Africa,Congo (Kinshasa),None,2021-04-30,29641,704,35,363,752,5,0.0,0.0,,,29257,747,30025,757
Africa,Congo (Kinshasa),None,2021-05-01,29678,694,34,364,753,5,0.0,0.0,,,29277,748,30079,758
Africa,Congo (Kinshasa),None,2021-05-02,29716,684,34,365,753,5,0.0,0.0,,,29299,748,30133,759
Africa,Congo (Kinshasa),None,2021-05-03,29752,674,33,366,753,5,0.0,0.0,,,29319,748,30185,759
Africa,Congo (Kinshasa),None,2021-05-04,29788,664,33,367,754,5,0.0,0.0,,,29340,748,30236,760
Africa,Congo (Kinshasa),None,2021-05-05,29824,654,32,368,754,5,0.0,0.0,,,29361,748,30287,760
Africa,Congo (Kinshasa),None,2021-05-06,29859,645,32,369,754,5,0.0,0.0,,,29382,748,30336,761
Africa,Congo (Kinshasa),None,2021-05-07,29894,635,32,370,755,5,0.0,0.0,,,29403,748,30385,762
Africa,Congo (Kinshasa),None,2021-05-08,29927,626,31,371,755,5,0.0,0.0,,,29422,748,30432,762
Africa,Congo (Kinshasa),None,2021-05-09,29961,617,31,372,755,5,0.0,0.0,,,29443,748,30479,762
Africa,Congo (Kinshasa),None,2021-05-10,29994,608,30,373,756,4,0.0,0.0,,,29464,749,30524,763
Africa,Congo (Kinshasa),None,2021-05-11,30026,599,30,374,756,4,0.0,0.0,,,29483,749,30569,763
Africa,Congo (Kinshasa),None,2021-05-12,30058,590,29,375,756,4,0.0,0.0,,,29503,749,30613,764
Africa,Congo (Kinshasa),None,2021-05-13,30090,581,29,376,757,4,0.0,0.0,,,29523,749,30657,765
Africa,Congo (Kinshasa),None,2021-05-14,30121,573,29,377,757,4,0.0,0.0,,,29542,749,30700,765
Africa,Congo (Kinshasa),None,2021-05-15,30151,564,28,378,757,4,0.0,0.0,,,29561,749,30741,765
Africa,Cote d'Ivoire,None,2021-04-19,45943,2276,118,714,278,17,3023.8660004020376,0.0,,,45943,278,45943,278
Africa,Cote d'Ivoire,None,2021-04-20,45984,2168,114,715,280,16,3075.5109780666494,0.0,,,45943,279,46529,281
Africa,Cote d'Ivoire,None,2021-04-21,46022,2064,110,716,281,15,3127.155955731261,0.0,,,45943,279,46792,283
Africa,Cote d'Ivoire,None,2021-04-22,46056,1963,106,717,283,14,3178.800933395873,0.0,,,45943,281,47000,285
Africa,Cote d'Ivoire,None,2021-04-23,46088,1866,102,718,284,14,3230.445911060485,0.0,,,45943,282,47178,286
Africa,Cote d'Ivoire,None,2021-04-24,46116,1773,98,719,285,13,3282.0908887250966,0.0,,,45943,282,47334,288
Africa,Cote d'Ivoire,None,2021-04-25,46143,1683,95,720,286,12,3333.7358663897085,0.0,,,45943,283,47478,289
Africa,Cote d'Ivoire,None,2021-04-26,46167,1597,91,721,288,12,3385.3808440543203,0.0,,,45943,285,47608,291
Africa,Cote d'Ivoire,None,2021-04-27,46189,1515,88,721,289,11,3437.025821718932,0.0,,,45943,286,47730,292
Africa,Cote d'Ivoire,None,2021-04-28,46209,1436,84,722,290,10,3488.670799383544,0.0,,,45943,286,47843,294
Africa,Cote d'Ivoire,None,2021-04-29,46227,1361,81,722,291,10,3540.3157770481557,0.0,,,45943,287,47950,295
Africa,Cote d'Ivoire,None,2021-04-30,46243,1289,78,723,292,9,3591.9607547127675,0.0,,,45943,288,48050,296
Africa,Cote d'Ivoire,None,2021-05-01,46258,1220,75,723,293,9,3643.6057323773794,0.0,,,45943,289,48145,297
Africa,Cote d'Ivoire,None,2021-05-02,46272,1154,72,724,294,8,3695.250710041991,0.0,,,45943,290,48236,298
Africa,Cote d'Ivoire,None,2021-05-03,46284,1092,69,724,295,8,3746.895687706603,0.0,,,45943,290,48322,300
Africa,Cote d'Ivoire,None,2021-05-04,46296,1033,66,724,296,7,3798.540665371215,0.0,,,45943,291,48406,301
Africa,Cote d'Ivoire,None,2021-05-05,46306,976,64,725,297,7,3850.1856430358266,0.0,,,45943,292,48485,302
Africa,Cote d'Ivoire,None,2021-05-06,46315,923,61,725,298,7,3901.8306207004384,0.0,,,45943,293,48561,303
Africa,Cote d'Ivoire,None,2021-05-07,46324,872,58,725,299,6,3953.4755983650502,0.0,,,45943,294,48635,304
Africa,Cote d'Ivoire,None,2021-05-08,46331,823,56,726,300,6,4005.120576029662,0.0,,,45943,295,48706,305
Africa,Cote d'Ivoire,None,2021-05-09,46339,777,54,726,301,6,4056.765553694274,0.0,,,45943,296,48775,306
Africa,Cote d'Ivoire,None,2021-05-10,46345,734,52,726,302,5,4108.410531358886,0.0,,,45943,296,48842,308
Africa,Cote d'Ivoire,None,2021-05-11,46351,692,49,726,303,5,4160.0555090234975,0.0,,,45943,297,48906,309
Africa,Cote d'Ivoire,None,2021-05-12,46356,653,47,726,303,5,4211.700486688109,0.0,,,45943,297,48969,309
Africa,Cote d'Ivoire,None,2021-05-13,46361,616,45,726,304,4,4263.345464352721,0.0,,,45943,298,49030,310
Africa,Cote d'Ivoire,None,2021-05-14,46365,581,43,727,305,4,4314.990442017333,0.0,,,45943,299,49089,311
Africa,Cote d'Ivoire,None,2021-05-15,46369,548,42,727,306,4,4366.635419681945,0.0,,,45943,300,49147,312
Africa,Djibouti,None,2021-04-19,10909,1851,73,152,118,14,0.0,0.0,,,10909,118,10909,118
Africa,Djibouti,None,2021-04-20,11008,1829,72,155,121,14,0.0,0.0,,,10909,118,11165,139
Africa,Djibouti,None,2021-04-21,11104,1804,72,158,123,13,0.0,0.0,,,10909,118,11326,149
Africa,Djibouti,None,2021-04-22,11196,1778,71,161,126,13,0.0,0.0,,,10924,118,11468,157
Africa,Djibouti,None,2021-04-23,11285,1750,71,163,129,13,0.0,0.0,,,10971,118,11599,165
Africa,Djibouti,None,2021-04-24,11369,1719,70,166,131,13,0.0,0.0,,,11018,118,11720,172
Africa,Djibouti,None,2021-04-25,11449,1687,69,168,134,13,0.0,0.0,,,11064,118,11834,178
Africa,Djibouti,None,2021-04-26,11526,1654,69,171,137,12,0.0,0.0,,,11110,118,11942,185
Africa,Djibouti,None,2021-04-27,11600,1619,68,173,139,12,0.0,0.0,,,11156,118,12044,190
Africa,Djibouti,None,2021-04-28,11671,1584,67,175,142,12,0.0,0.0,,,11200,118,12142,196
Africa,Djibouti,None,2021-04-29,11738,1549,66,177,145,11,0.0,0.0,,,11241,118,12235,202
Africa,Djibouti,None,2021-04-30,11803,1513,65,179,147,11,0.0,0.0,,,11282,118,12324,207
Africa,Djibouti,None,2021-05-01,11865,1477,64,181,150,11,0.0,0.0,,,11321,118,12409,213
Africa,Djibouti,None,2021-05-02,11923,1439,63,183,153,11,0.0,0.0,,,11357,118,12489,218
Africa,Djibouti,None,2021-05-03,11979,1402,61,184,155,10,0.0,0.0,,,11391,118,12567,223
Africa,Djibouti,None,2021-05-04,12032,1364,60,186,158,10,0.0,0.0,,,11424,118,12640,228
Africa,Djibouti,None,2021-05-05,12083,1327,59,187,160,10,0.0,0.0,,,11455,118,12711,233
Africa,Djibouti,None,2021-05-06,12132,1290,58,189,163,10,0.0,0.0,,,11484,118,12780,238
Africa,Djibouti,None,2021-05-07,12178,1253,57,190,165,9,0.0,0.0,,,11511,118,12845,242
Africa,Djibouti,None,2021-05-08,12222,1216,55,192,168,9,0.0,0.0,,,11537,118,12907,247
Africa,Djibouti,None,2021-05-09,12263,1179,54,193,170,9,0.0,0.0,,,11560,118,12966,251
Africa,Djibouti,None,2021-05-10,12303,1143,53,194,172,8,0.0,0.0,,,11583,118,13023,255
Africa,Djibouti,None,2021-05-11,12341,1107,52,195,175,8,0.0,0.0,,,11604,118,13078,260
Africa,Djibouti,None,2021-05-12,12376,1072,50,196,177,8,0.0,0.0,,,11623,118,13129,264
Africa,Djibouti,None,2021-05-13,12411,1038,49,197,179,8,0.0,0.0,,,11641,118,13181,268
Africa,Djibouti,None,2021-05-14,12443,1004,48,198,182,7,0.0,0.0,,,11657,118,13229,273
Africa,Djibouti,None,2021-05-15,12474,971,47,199,184,7,0.0,0.0,,,11673,118,13275,277
Africa,Egypt,None,2021-04-19,217774,11045,461,2394,12844,81,0.0,0.0,,,217774,12844,217774,12844
Africa,Egypt,None,2021-04-20,218601,11115,464,2419,12888,82,0.0,0.0,,,217774,12873,219998,12903
Africa,Egypt,None,2021-04-21,219431,11184,467,2444,12932,82,0.0,0.0,,,217774,12911,221407,12953
Africa,Egypt,None,2021-04-22,220262,11248,469,2468,12976,83,0.0,0.0,,,217842,12950,222682,13002
Africa,Egypt,None,2021-04-23,221093,11308,472,2493,13019,83,0.0,0.0,,,218299,12989,223887,13049
Africa,Egypt,None,2021-04-24,221925,11364,475,2518,13063,84,0.0,0.0,,,218801,13030,225049,13096
Africa,Egypt,None,2021-04-25,222758,11418,477,2543,13107,84,0.0,0.0,,,219336,13071,226180,13143
Africa,Egypt,None,2021-04-26,223595,11472,479,2568,13151,84,0.0,0.0,,,219899,13112,227291,13190
Africa,Egypt,None,2021-04-27,224438,11529,482,2593,13195,85,0.0,0.0,,,220486,13153,228390,13237
Africa,Egypt,None,2021-04-28,225282,11583,484,2618,13239,85,0.0,0.0,,,221091,13195,229473,13283
Africa,Egypt,None,2021-04-29,226124,11632,487,2643,13283,86,0.0,0.0,,,221706,13236,230542,13330
Africa,Egypt,None,2021-04-30,226965,11676,489,2668,13327,86,0.0,0.0,,,222331,13278,231599,13376
Africa,Egypt,None,2021-05-01,227804,11715,491,2693,13371,86,0.0,0.0,,,222964,13320,232644,13422
Africa,Egypt,None,2021-05-02,228643,11751,492,2718,13415,86,0.0,0.0,,,223606,13362,233680,13468
Africa,Egypt,None,2021-05-03,229484,11788,494,2743,13458,87,0.0,0.0,,,224256,13403,234712,13513
Africa,Egypt,None,2021-05-04,230324,11822,496,2768,13502,87,0.0,0.0,,,224913,13445,235735,13559
Africa,Egypt,None,2021-05-05,231162,11851,498,2793,13546,87,0.0,0.0,,,225573,13487,236751,13605
Africa,Egypt,None,2021-05-06,231997,11875,499,2818,13589,87,0.0,0.0,,,226236,13528,237758,13650
Africa,Egypt,None,2021-05-07,232828,11893,500,2843,13633,88,0.0,0.0,,,226900,13570,238756,13696
Africa,Egypt,None,2021-05-08,233656,11908,501,2868,13676,88,0.0,0.0,,,227566,13612,239746,13740
Africa,Egypt,None,2021-05-09,234483,11920,502,2892,13719,88,0.0,0.0,,,228235,13653,240731,13785
Africa,Egypt,None,2021-05-10,235307,11929,503,2917,13762,88,0.0,0.0,,,228905,13694,241709,13830
Africa,Egypt,None,2021-05-11,236126,11933,504,2941,13805,88,0.0,0.0,,,229573,13736,242679,13874
Africa,Egypt,None,2021-05-12,236940,11931,505,2966,13848,88,0.0,0.0,,,230240,13777,243640,13919
Africa,Egypt,None,2021-05-13,237749,11925,505,2990,13891,88,0.0,0.0,,,230904,13819,244594,13963
Africa,Egypt,None,2021-05-14,238552,11913,505,3014,13933,88,0.0,0.0,,,231566,13859,245538,14007
Africa,Egypt,None,2021-05-15,239350,11897,505,3037,13975,88,0.0,0.0,,,232226,13900,246474,14050
Africa,Equatorial Guinea,None,2021-04-19,7232,210,11,59,107,2,258.6321468298109,107.17597330367074,,,7232,107,7232,107
Africa,Equatorial Guinea,None,2021-04-20,7236,200,10,60,107,1,262.7927697441602,108.9285873192436,,,7232,107,7308,107
Africa,Equatorial Guinea,None,2021-04-21,7241,191,10,60,107,1,266.9533926585094,110.68120133481645,,,7232,107,7343,108
Africa,Equatorial Guinea,None,2021-04-22,7244,182,10,60,107,1,271.1140155728587,112.43381535038931,,,7232,107,7369,108
Africa,Equatorial Guinea,None,2021-04-23,7248,173,9,60,107,1,275.274638487208,114.18642936596217,,,7232,107,7392,108
Africa,Equatorial Guinea,None,2021-04-24,7251,165,9,60,107,1,279.4352614015573,115.93904338153503,,,7232,107,7412,108
Africa,Equatorial Guinea,None,2021-04-25,7254,157,9,60,107,1,283.5958843159065,117.69165739710789,,,7232,107,7430,108
Africa,Equatorial Guinea,None,2021-04-26,7257,149,8,60,107,1,287.7565072302558,119.44427141268075,,,7232,107,7447,108
Africa,Equatorial Guinea,None,2021-04-27,7259,142,8,60,107,1,291.9171301446051,121.19688542825361,,,7232,107,7462,108
Africa,Equatorial Guinea,None,2021-04-28,7261,134,8,60,107,1,296.0777530589544,122.94949944382647,,,7232,107,7477,108
Africa,Equatorial Guinea,None,2021-04-29,7263,127,8,60,107,1,300.2383759733036,124.70211345939933,,,7232,107,7490,109
Africa,Equatorial Guinea,None,2021-04-30,7265,120,7,60,107,1,304.3989988876529,126.45472747497219,,,7232,107,7504,109
Africa,Equatorial Guinea,None,2021-05-01,7266,114,7,60,107,1,308.5596218020022,128.20734149054505,,,7232,107,7515,109
Africa,Equatorial Guinea,None,2021-05-02,7268,108,7,60,107,1,312.7202447163515,129.9599555061179,,,7232,107,7527,109
Africa,Equatorial Guinea,None,2021-05-03,7269,102,6,61,107,1,316.8808676307008,131.71256952169077,,,7232,107,7538,109
Africa,Equatorial Guinea,None,2021-05-04,7270,96,6,61,107,1,321.04149054505,133.4651835372636,,,7232,107,7549,109
Africa,Equatorial Guinea,None,2021-05-05,7271,91,6,61,107,1,325.2021134593993,135.2177975528365,,,7232,107,7559,109
Africa,Equatorial Guinea,None,2021-05-06,7272,86,6,61,107,1,329.3627363737486,136.97041156840933,,,7232,107,7569,109
Africa,Equatorial Guinea,None,2021-05-07,7272,81,5,61,107,1,333.5233592880978,138.72302558398218,,,7232,107,7577,109
Africa,Equatorial Guinea,None,2021-05-08,7273,76,5,61,107,1,337.68398220244717,140.47563959955505,,,7232,107,7587,109
Africa,Equatorial Guinea,None,2021-05-09,7274,72,5,61,107,1,341.8446051167964,142.22825361512793,,,7232,107,7596,109
Africa,Equatorial Guinea,None,2021-05-10,7274,68,5,61,107,0,346.0052280311457,143.98086763070077,,,7232,107,7604,109
Africa,Equatorial Guinea,None,2021-05-11,7275,64,5,61,107,0,350.165850945495,145.73348164627362,,,7232,107,7612,109
Africa,Equatorial Guinea,None,2021-05-12,7275,60,4,61,107,0,354.3264738598442,147.4860956618465,,,7232,107,7620,109
Africa,Equatorial Guinea,None,2021-05-13,7276,56,4,61,107,0,358.4870967741935,149.23870967741934,,,7232,107,7628,109
Africa,Equatorial Guinea,None,2021-05-14,7276,53,4,61,107,0,362.6477196885428,150.9913236929922,,,7232,107,7636,109
Africa,Equatorial Guinea,None,2021-05-15,7276,50,4,61,107,0,366.808342602892,152.74393770856506,,,7232,107,7643,109
Africa,Ethiopia,None,2021-04-19,244529,25696,1078,3624,3400,189,0.0,0.0,,,244529,3400,244529,3400
Africa,Ethiopia,None,2021-04-20,245947,25364,1070,3667,3424,187,0.0,0.0,,,244974,3401,246920,3447
Africa,Ethiopia,None,2021-04-21,247309,24998,1061,3707,3448,184,0.0,0.0,,,245933,3415,248685,3481
Africa,Ethiopia,None,2021-04-22,248618,24606,1051,3746,3471,181,0.0,0.0,,,246933,3431,250303,3511
Africa,Ethiopia,None,2021-04-23,249877,24193,1040,3784,3494,178,0.0,0.0,,,247932,3448,251822,3540
Africa,Ethiopia,None,2021-04-24,251087,23759,1028,3820,3516,175,0.0,0.0,,,248912,3464,253262,3568
Africa,Ethiopia,None,2021-04-25,252245,23306,1015,3854,3537,171,0.0,0.0,,,249862,3480,254628,3594
Africa,Ethiopia,None,2021-04-26,253350,22831,1001,3887,3558,168,0.0,0.0,,,250777,3497,255923,3619
Africa,Ethiopia,None,2021-04-27,254401,22335,986,3919,3579,164,0.0,0.0,,,251650,3513,257152,3645
Africa,Ethiopia,None,2021-04-28,255404,21824,970,3949,3599,160,0.0,0.0,,,252486,3529,258322,3669
Africa,Ethiopia,None,2021-04-29,256363,21305,954,3977,3618,156,0.0,0.0,,,253287,3545,259439,3691
Africa,Ethiopia,None,2021-04-30,257279,20780,938,4004,3637,152,0.0,0.0,,,254053,3560,260505,3714
Africa,Ethiopia,None,2021-05-01,258154,20251,921,4031,3655,149,0.0,0.0,,,254785,3575,261523,3735
Africa,Ethiopia,None,2021-05-02,258986,19716,903,4055,3673,145,0.0,0.0,,,255479,3589,262493,3757
Africa,Ethiopia,None,2021-05-03,259774,19173,885,4079,3690,141,0.0,0.0,,,256135,3603,263413,3777
Africa,Ethiopia,None,2021-05-04,260520,18625,866,4101,3706,136,0.0,0.0,,,256753,3616,264287,3796
Africa,Ethiopia,None,2021-05-05,261228,18077,848,4122,3722,132,0.0,0.0,,,257337,3629,265119,3815
Africa,Ethiopia,None,2021-05-06,261903,17533,829,4142,3738,128,0.0,0.0,,,257893,3642,265913,3834
Africa,Ethiopia,None,2021-05-07,262544,16994,810,4161,3752,124,0.0,0.0,,,258417,3654,266671,3850
Africa,Ethiopia,None,2021-05-08,263154,16460,791,4180,3766,120,0.0,0.0,,,258914,3665,267394,3867
Africa,Ethiopia,None,2021-05-09,263732,15930,772,4197,3780,116,0.0,0.0,,,259382,3676,268082,3884
Africa,Ethiopia,None,2021-05-10,264276,15403,753,4213,3793,113,0.0,0.0,,,259819,3687,268733,3899
Africa,Ethiopia,None,2021-05-11,264791,14882,733,4228,3806,109,0.0,0.0,,,260229,3697,269353,3915
Africa,Ethiopia,None,2021-05-12,265278,14370,714,4243,3818,105,0.0,0.0,,,260613,3707,269943,3929
Africa,Ethiopia,None,2021-05-13,265739,13866,695,4257,3829,101,0.0,0.0,,,260974,3715,270504,3943
Africa,Ethiopia,None,2021-05-14,266176,13372,677,4270,3840,98,0.0,0.0,,,261313,3724,271039,3956
Africa,Ethiopia,None,2021-05-15,266588,12888,658,4282,3851,94,0.0,0.0,,,261628,3733,271548,3969
Africa,Gabon,None,2021-04-19,22018,1996,88,374,137,15,3396.029251700679,0.0,,,22018,137,22018,137
Africa,Gabon,None,2021-04-20,22142,1985,88,378,138,15,3396.029251700679,0.0,,,22018,137,22271,140
Africa,Gabon,None,2021-04-21,22266,1975,88,382,139,15,3396.029251700679,0.0,,,22083,137,22449,141
Africa,Gabon,None,2021-04-22,22388,1963,87,385,140,15,3396.029251700679,0.0,,,22164,137,22612,143
